VaR,ES
-0.011260301152091682,-0.014111536209192888
-0.011260301152091682,-0.014111536209192888
-0.011260301152091682,-0.014111536209192888
-0.011260301152091682,-0.014111536209192888
-0.011260301152091682,-0.014111536209192888
-0.011260301152091682,-0.014111536209192888
-0.011260301152091682,-0.014111536209192888
-0.011260301152091682,-0.014111536209192888
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.010764888754787878,-0.0135421282656958
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.011260301152091682,-0.01395771173912034
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
-0.01257894581488201,-0.014382169739715114
